author,message
Tsakani Mathebula,"This man is wasting out time and resources by not sticking to the real argument. I'm not a lawyer or any knowledge of law
Pearl Mahloane,@ pabalelo 😁😁😁😁 spot on
HIM SOO DO Martial arts,When are they back
Sakhile Shongwe,DCJ just recuse yourself so that we can move forward.... what's so difficult? you're now showing personal interests in the matter. "@Gustaph Mokoalakoala he is not deciding who should Chair the commission @Reece petersen 🖐
Aidan Bain,some frustrations comming to light here @Megan Diedericks agreed no one is a lawer the other a jusdge lawyer trying to get the judge on the same level - fake smiles and the you and me the same hogwash yes this lawer is doing a great job -consider what he has to work with does not mean he will convince though zuma must STRESS everyday he sold us to india yes the commission was allowed by the ANC :elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough: lots of time yes @Cerebis ​ thanks for the reminder Mr Pretorius .... i have my popcorn ready - start already this guy is testing Zondo s patients blow us? review you?? this guy is taking a bit far @ABRAHAM MALULEKE hahahaha testing Zondos testing testing testing becoming arrogant Zondo is awesome- i vote him for president @RduP WHY DO YOU SAY THAT ITS CLEVER APPROACH? Zondo is so cool and calm ACE going jail why must Zondo do this? i dont like Zuma the person he has no integrity sarcasim Zondo i love the sarcasm ja ja ja hmm ja ja taing this out of context taking out of contect is what the lawer is doing :sanitizer::sanitizer::sanitizer:Sikhakhane:sanitizer::sanitizer::sanitizer:🤮 There will be no dialogue from zuma and zondo today this will be done in the next hour Zuma will not talk forces do with the state? deputy chief justice is in charge a judge can give that answer - how you make a comment is important you are no president lol cookies are not nice? Here it comes slaughter house hahahah
maphotla library,Skhakhane is trying to avoid the commission
Nomsa Rakimane,Zuma and his lawyers already pre-judged themselves otsegang???? so all of them are trying to please Zondo by accusing Zuma
Sicelo Maduna,"But the problem I'm having is that witnesses were called to come forward many times
eric nkopodi,you parrot a particular narrative
#BraChris Mthombeni,Jacob Gedleyihlekisa Zuma is back in the mix. Ngeke lilunge ngane zakwethu kusashikisha ufudu Jacob Gedleyihlekisa Zuma is back in the mix. Ngeke lilunge ngane zakwethu kusashikisha ufudu
Menzi Henson,mshini wami
Christine Finniss,"Zonda is the deputy chief justice What a pathetic argument. Zuma's conscience is making him sick. Bold suggestions of nonsense. The country deserves to have Zuma appear before the Zondo Commission ! How much time is Zuma's lawyer going to waste ? All came to say how bad Zuma is because he is bad. "And guess what So where is Zuma then ? Let him come forward. Oh ? So now all states are captured ? 😄 "Yes 2 hours and this lawyer still splabbing. 😡 I'm amazed at the amount of BS coming out of this lawyers mouth. Someone please throw a fatcake at this guy.
Gustaph Mokoalakoala,"@Sakhile "@Sakhile Shongwe
Revival Naidoo,This lawyer shooting fro the hip wearing a Fart Siut Pulling a Shabir Shaik Thia guy is running for a win in a place . Even if Zondo IS recused THE EVIDENCE will have to be passed down to him for A FINALRECMOENDATION TO THE PRESIDENT .Not so? Now I under5stand its delay tactics that will earn this lawyer more from talking Bull.Wonder if JZ is to blame? iS THIS GUY SAYING WHAT HE IS NOT SAYING? a MATTER OF jJDGING THE JUDGE BY ASSUMPTION
Mdu Xesi,"Zuma @Eugine nice one hahaha is Zuma inside here I didn't see electricity went
BIG D,we dont care how sick he is his fault for changing lawyers all the time if zuma is sick great he done way more his karma is comming but he can't take it he is a baby the whole country wants him to testify why he not singing Zuma wants to tell his story so let him tell his story your guy zuma enabled the guptas no actually o e of the most brutal battles in the history of war the germans for for every brick moron enough bring on zuma
nkhangwe Madzivhandila,"Eish
sipho mahlangu,they don't have any solid argument they are just wasting time the lady going up and down is fine yoh
2 cents worth,Raising the Victim card. I'm just waiting for the race card next!
Marina Muhlberg,this is TOO TERRIBLE .. Zondo is SO PATIENT his guy is digging a deeper hole for Zuma I MUTE WHEN THE LAWYER IS BLABBING .. UNMUTE WHEN ZONDO SPEAKS. NEED TO DO THAT FOR MY SANITY!! ​I MUTE WHEN THE LAWYER IS BLABBING .. UNMUTE WHEN ZONDO SPEAKS. NEED TO DO THAT FOR MY SANITY!! FINALLY HE HAS SHUT UP!!!
Sphe Mdluli,game of chess
EMMANUEL TRUST,someone is trying to shift blame to other people......what a shame....
Calvin Muloiwa,"​Adv Sikhakhane is getting lost here
Colleen Arezio,Zuma and his lawyers want Zondo to recuse himself ONLY because of public opinion because there is no standing for a recusal. These idiots know a recusal was not going to happen that's why they came with this new remedy...
Smelane Asnele,this Skhakhane is busy wasting time😠😠
vincent kolobe,can this brilliant lawyer get to the point already?
Eugene Yegambaram,The great deception continues. These delaying tactics must not be tolerated. The audacity to attack the integrity of the DCJ is intolerable. What a long waffle about nothing. "I liken this lawyer to a kid that doesn't know the answer to an exam question for 5 marks He is trying to educate the judge; what arrogance and disrespect.
Zaptoid,Did this lawyer just say that lawyers aren't part of the smoke-screen world ? Aren't claims supposed to be defended by the person making the claims ?
Themba Mtimbana Hlanjwa Themba Mtimbana Hlanjwa,I recall during his days when he thought he's untouchable but I c his days being numbered now zuma better find better lawyers this one is jus spitting nonsense wasting whole 2 hours talking nonsense
Peter Swanepoel,"
Tefo Mojapelo,Counsel stepping into political conspiracy theories will not assist.
Siyanda Senti,lol
Akhona Gala,Hahaha Spy and third forces 🤣
ZuenTheMan,Where is the fast-forward button again? @Reece petersen Being a former president. Yes he still received a salary.
Lihle Nqono,So he is trying to say the Commisiion is politically driven
Felie Nems,What is this guy saying ?
JEFFREY MOLABA,Delay tactics at play🙄 Hahaha!!! knowing you as a brother ??????😂😂 Such an unbelievable joke for a lawyer 👏🏼👏🏼👏🏼what a lame tactic and excuse
Sthembiso Zondo,Bushiri left in an aeroplane
Ryan Hofmeister,This guy is going to be fired soon as well Zondo tell this guy to shut his mouth @banele well said
Joey Slabbert,Mr Zuma use the opportunity given to you to proof your innocence and stop this delaying tactics .
Siyabulela Thobani,we fully behind you GJ Zuma My president
OKJK Games,Is this lawyer defending Zuma or himself¿
ronald koko,black excellence by advocate Sikhakhani
moiseng mashego,Zuma's council is full of excuses. He's just wasting time but his delay tactics will run out:sanitizer::sanitizer::washhands::washhands: 🗣️Sikhakhane what are your grounds for the recusal of DCJ🙄 "This is disgusting man have a laugh at thisCouncil DCJ😂😂😂😂😂😂
Tshepo Kgope,Running down the clock from President Zuma?
Matome Seokolowa,it's ovious he is guilty as charged .
Shawn Mqobongo,JZ Attorney says investigate the State Capture Commission
Alvino Theunissen,This Defense must not think think the people of South Africa are not educated or wise enough to know that delaying tactics won't work of Zuma! He is legal blackmailing the Judge... Agree @melds melds This Adv think he is Clever but digging a hole for himself or Zuma!
Tshepo Mzizi,Eish Zuma on his games yes he was sick and holding a gun
Madeline du Toit,Very disrespectful of the Chair. I find it quite pathetic that we have to listen to such garbage.
Mike Jones,"It's a new version of toy-toying
Sowotha Ubomvu,"This is a challenge
Shubbz Romy,So every person charged can now tell a Judge that he is biased and never be sentenced...??
ABRAHAM MALULEKE,@Aidan Bain not that blow 🤣🤣🤣🤣 "You just want to hike Mr Lawyer He thinks he is smart this one @Phillip Cwazibe summarily tell me of the version @Phillip Cwazibe As Mr Lawyer is going round in circles Give this main a week to address hs story he'd still say it's not enough
Babazile Mahlalela,is this about climate or impartiality of DCJ now?
Perccy Magongwa,Lol.... So this is now an intelligence project 👹👺👹👺
Quest,this guy is very honest. i like him I need this man as my lawyer This what I wanna see if im paying you truck loads of cash
innocent mhlongo,"who is this SKHAKHANE keeps on shaking ubani lempandla ekhuluma ubulongo bodwa
Ryan b,ok start with the threats The audacity of this guy... These are not adversarial proceedings SC... accused?
Cbusiso Zoid,Skhakhane Commission now🤣 @innocent mhlongo uSkhakhane 😂 Skhakhane needs fatcakes😂😂😂 Skhakhane is making money.
Brian Mutendahama,skhakhane is so Great
modiba Makorobe jack,leadership pa excellence
Walter Zikalala,these people are so annoying!!!
Ibo Thabo,Why Zondo is accepting so much nonsense from this guy? Why Zondo is using so much gloves on this Zuma guy? If I remember well when Zuma was here on this first time kept saying he doesn’t know or remember very simply things: shall anyone believe him?
mahlomola mothibedi,his blowing hot air🤒 "zondo is not going anywhere get finished chief you're not going to win yes he faked it he is guilty he know and you know he is stinking guilty you can review and loose stop speaking and let him now lastly at last denied Zuma lost weight
alfred boshomane,Now this guy is dishing out threats he knows very well that the judge wont recuse him self
Thando Kaulela,Zuma is not prepared to testify...let them go.
Petrus Baloyi,"we don't care whether he remains silent or not
Chriswell Mashalaba,..Zuma must talk for himself eligwala lendoda why don't you sing mshiniwami like you use to do
Sanjay Maharaj,"@melds "@pastor "did no one catch the threat to follow this to the highest ""whatever"" if the finding is not in their favour? and to bring Zuma and allow him his right to not answer. a great legal study gedley's next job.... scholar patrol in your neighborhood pit toilet "gedley thinks this is Parly and he can just sommer reshuffle as he sees fit. mah China this oke got the mood of ZAns to a T "I ahve yet to meet a man who has ""cookies""" "@banele "@on_ganja "@gerard "first racism "judge
Martha Sello,he is threatening DCJ
Musa Mabunda,"Zuma and his people will lose "Chair has decided already He must finish now It's been 2 hours now and he's been bluffing Pretorius SC will take one hour after lunch and Zuma wul Pretorius SC will take 1 hour after lunch and Zuma will begin tstifying at 3pm TODAY
Tshepo Ramotlou,Zondo must rescue himself
Cynthia Mphoka,How do this lawyers sleep knowing that they their clients are quilty
Gordon Nefdt,Best for Zondo to recuse himself :'( Political missiles! Judge Zondo is judge and executioner. Amen Judge on the defensive now :o Who sponsored the studies of the judge? He or she is the real power broker in the play. "How do I change my chat name to ""Tembakhosi Dlamini""?" Homeboys! Judge conceding! !!!!! LUNCH!
Zizipho Sobekwa,"if he hadn't partook in any of the alleged corruption
Kauju Mwakajumba,These Zuma’s lawyers they will finish Zuma’s money they don’t have any new points Why Zondo you even entertain these people These lawyers they know how to make money from no where All he is talking here is none sense They Zuma’s team is come here to play
Nkosinathi Syabonga Ndlovu,Zondo was very hostile to other advocates but he is allowing Skhakhane to waste the commission's time saying nothing to taht is relavant to a judge's recusal
Werner Bredenkamp,"Let me tell you Zuma walks free
Emmanuel Desmond,zondo 4 president
Wasfie Pretorius,is this bra gonna talk for two days
Michelle Wright,Why is Zondo giving him all this time to talk all this nonsense So is Zondo being questioned now!!!!!!! This guy is a clown....only Zuma will hire him. Ai ai🙄🙄🙄
Siyethemba Qwabe,advocate Muzi Skhakhane is a king of Lawyer's. let's give him his seat.:washhands:
moemedi tsenang,this lawyer wants to be dramatic hey🙄🙄 what evidence does he have that the people are political witnesses.. wasting our time slima this guy is examining Zondo😂🤦‍♂️🙄 threats and blackmail
Tumy Tsele,Ayi ayi ayi drama e ngaka Kwenzakalani manje la @T Sayer he thinks this is law and order here @Nelz S. like I cannot with this referral @mabusela moshoeu Ke mosadi Jong Zondo isn't stupid he's letting him finish Who told this man he's smart Ke mang oo Bcs he's here thinking this is Fox News here Enklek this Gedleyehlekisa mkhulu thinks he's still the president ne 😂😂😂 @Salmaan I agree with you @Salmaaan wa phapha nje this old man 👴 Delay tactics nje la Zuma doesn't want Zondo Bcs he can't bribe him Ayi let me go take a shower 🚿
Mabongana Zulu,I see myself
carlibliss lucksonjnr,but if he is bad he is bad
Tebogo Mothiba,Muzi is spectacular Name a better advocate than Muzi SIKHAKHANE SC!!! WOW
Sibusiso xabangela,this advocate is very smart
Nkosinathi Mlombo,who will be the last man standing?
monametsi Gaboinewe,SC SIKHAKHANE SIKHAKHANE SC 👌👌👌👌👌
Tony Jantjies,This guy is reading to much he is a danger to himself Zondo is power full he is in control of his mind
Johan Cillie,Throw him out!
Brian Mguzulwa,The chair is really in a corner!! indeed this process needs impartiality!! lol
Nonhlanhla Mkhwanazi,Zondo has to entertain this guy for Zuma's ego "What's wrong with stating the facts? This advocate It does sound like its read out of context Yho this guy though! "Couldn't we have just gotten straight to the point? ""Need for sensitivity"" Time has been wasted" Ayikhona! LOL Don't bring the race card advocate!
