author,message
Mpho Sathekge,"Truth against lie
Phendulani Mthethwa,It’s fine you feel the way you feel about Zuma but don’t insults him
Pius Pomwene,but why to ask lot of question?
andile khanyile,lol who is innocent in our leader......asking for a friend Johannes n Mentor Mislead us.... which of our leaders id innocent.....asking for a friend "this state inquiry judge zondo …….His Yes is a KILLER
Themba Mdaka,complex
Yonela Arther,let Julius Malema and Fikile Mbalula come and testify also because Zuma will deny everything here why does this guy knows nothing. he's just wasting the time of the commission and I guess he's forgotten that he's under ourth
Siphuma Livhuwani,Zuma please stop using Chavane's name. He can't answer for himself
Ndzalama Mabunda,The people that are saying bad things about the Zulus is through fake account to cause hatred amongs the tribes.
Nobby's Photography,every time Zuma clears his throat I get a fright
Calvin Arthur,"Black solidarity must be the most paramount goal of the 21st century. If you don't understand that complain about unemployment
Reagan Marcel Pennington,Africa remains backwards because OUR PEOPLE remain Ignorant and petty... Intead of dealing with facts...people are making tribalistic comments and not dealing with factual evidence.... Zuma is not inocent... and he is not guilty alone.... WAKE UP DEAR PEOPLE The battle is SPIRITUAL AND NOT PHYSICAL/Moral..... Tribalistic blame is naievity "Hey lungi WHat an answer Zuma remains Innocent until proven guilty...DOES ZONDO HAVE BALLZ he cant read numbers hmmmm NO NO IGNORANT FARTS YEAH LEAVE THE COLOURED N KHOI BEHIND @Sylvester Makgae 😉😂😂😂😂
Kisten Moonsamy,Where's the poor people's money gone to.
Apla Bodlani,@ Ndlovu I agree. This has nothing to do with Zulus. I find it unfortunate that it is being made to degenerate to that level... "@ Mamkeli if he stole from the state
Mbavhalelo Malange,this is how to get away with the truth series!!! we heard that\
Khanya Nobumba,Mom Mxm Stop commenting now😟
Wilhelm5381,Viva the tea break viva!
dokotela masia,Zuma stop saying u don't remember fhindula mbudziso mani wee baba ka duduzani ukhou nwesa madi mani hachi ndichifhinga chaufhindula ok Zuma u known nothing u just muthu njee but if pretorius us u sing for us.u will responding very fast muthu ndini because ur stpt Usk him about his single trick mshini wamiii vhabari vhone avhadivhichithu roneta ok nga I know nothing dis guy remember only mshini wamiiiìiii galaha lia dizwifhela shem y he remember things dut heppen in 1700 but y dis dis guy
Christopher T Gonye,Leave the black child alone. kkkkkkkkk spiritual my foot every politician is corrupt they all know that's its a dirty game....at least he resigned his not the only one who worked with the guptas He resigned what more do you need please leave the black child alone delusional or not the guy to my eyes his history so lets focus on the future not past tense...!
Bheka Ndlovu,short answers...lol... if your black...note this...many people will treat you bad especially if you're in power...Zuma was not working alone...where is vice president yeses...i know nothing!!!!! king Zuma king Zuma king Zuma...vele izwe elaka Zulu mani.... king Zuma... king Zuma...king Zulu... "they are talking things from other people zuma is king to all his haters AZWEKE ZUMA BANGENE LABODOTI UZUMA UQASHE UZONDO....WENA ULINDELENI....BATSHOTSHA NDAWONYE LABANTU...NAMI NGIYABASUPPORT LOL LOL APARTHEID PEOPLE CELEBRATE NOTHING...THIS IS A GAME... WE ARE RULING SOUTH AFRICA....ZULU NATION IS THE MAJORITY RACE IN SOUTH AFRICA AMD dangerous ZUMA IS A OLD SOLDIER...ZUMA IS A KING ZUMA IS A ZULU....ZULU IS A ZUMA....BAJABULE ABELUNGU.....NGEKE BAZEBELUNGE LOL LOBABA UZIMOSHELA IKUSASA....ZUMA IS A KING Abanye nyi kade babekhuluma....zuma this...
Bathandwa Chiro,😂
Videshi Lal,wow
Moses Nkosi,can we please report yose 😓
Tinyiko Judas,zuma is the hero
Slavic Peter,Hauweng So he doesn’t remember being a president
Lilcoolkay Kabza,Zuma must continue to divide the Stupid ANC
Banele Nqeto,Zuma is a HERO AMANDLA SHOLOZI !!!
Phumlani Mhlongo,😎
Aijaman Pirlo,am here for girls
Ntokozo Ngema,"whether you like it or hate it Zulu Nation we don't care but noe Zulu are here and we rule this country Zulu uyesabeka "All your kings report to Zulu king South Africa is a Zulu Nation South Africa is recognized as Zulu all over the world We are Zulus and no one come close to us....Great Nation I don't care but what I know is that South Africa is a Zulu Nation we rulr this country.....ZULU "Zulu omnyama South Africa is a ZULU NATION we control your big nose president Zulu Nation we are the true owners of this land South Africa is a ZULU NATION T.Names yebo ZULU NATION uma ukhathele leave our nation in peace....ZULU NATION T.Names yebo baba ZULU NATION all the way ongathandi uzoze alale ZULU NATION LOL others are just visitors here....ZULU NTAION "Zuma will never be arrested hamba mese ukhathele la this is a ZULU NATION we don't care the bottom line is SOUTH AFRICA is a ZULU NATION T.Names ZULU NATION FOREVER ZULU NATION FOREVER ZULUZs and XHOSAS are together from all way I was born in a ZULU NATION that what matters T.Names uqonde njengoThukela in a ZULU NATION Gert we don't care ZULU NATION I have SOUTH AFRICAas a ZULU NTATION you all must know you are in a ZULU NATION "MASENYA WILLIAMS first find your roots ZULU NATION FOREVER😂😂😂😂😂😂😂 ZULU NATION FOREVER when they come back we will still be in a ZULU NATION hahahaha they catch feelings ZULU NATION FOREVER Report me but youll be using ZULU NATION network even this YouTube is in ZULU NATION
libe swafo,Zuma must fall
Songezo Nqonji,zulu nation u r dreaming i dont think he knows even his name zuluz r tribalism
Thokozani Nkosi,did he wanted to die on the post? no I have no recall of that
Owethu Booi,what does he know kanty hayi suka
yandie zongo,everything it's i don't know. NO come on now JZ he can't even recall a trip to china? haibo🤔 He seems to know nothing nope nothing of that nature
Serame Ramosajana,I know Nothing.. hahahahaha
Owethu Chibi,I know nothing about it "the man is old
Gift Xolani,mxm lobaba
Tshepo Mahlangu,Angazi-Strategy at play yet again.
Aron Chauke,""" i know nothing about that"" zuma" "this guy is a liar "i now believe when ramatlodi says zuma is lying
Justine Oxtail,"""Mr I know nothing about it"" plays mind games"
Lwayiphi ottet Mpungose,"MSHOLOZI IT SEEMS LIKE ""NO"" ARE MORE THAN ""YES"" TO YOUR ANSWERS.😂😂😂" "MSHOLOZI ALL YOUR ANSWERS ARE ""NO"" 😂😂" ZUMA YOU STILL REMEMBER YOUR SURNAME?
Martin Louw,He knows nothing LOL
TY M,i know nothing about.....🤔
Ngilob and Tcc,"Hayi inhlamba wena
Tseliso Moshabesha,"As usual "But Zuma you remember things twenty years ago
Felly,I know nothing about that 😁😁😁😁 Thatha Zuma Thatha..!!!.awazi lutho wena baba 😀
Adam Visser,"I won't be following this beyond today
Dan Mangqwe,this zuma boy takes as for fool
Thulani Shange,nifuna uZuma asho e nifuna uZuma asho Noma akhulume okufunwa yini myekeleni asho akwaziyo. it seems you know better and you believe on the evidence of so called Mentor .
Ndumiso Majola,Is there anythng Msholsholo know mara? "The Lawyer is just asking for now
Thama Printhouse,🤔🤔🤔 hAI BHO DO YOU REMEMBER THAT YOU WERE ONCE THE PRESIDENT? NOPE
Lindokuhle Shezi,I support you ZULU ZUMA no one can take you down even if you no longer president king Zuma can I hear a KING ZUMA ZULU nations?🙌
Dimakatso Cassious,this big head has nothing in it
Thandeka Mashwama,"""I know nothing about that"" hahahahahaha"
Jeffrey Moshoadiba,no
T.Names SA,I'm Starting to love Zondo now Vele icalwa liwumphikwa.. bathathe Nxamalala isizwe sethu lesi . "Zuma  Zulu Nation Zulu Nation Ntokozo Ngema Zulu Nation Ntokozo Ngema syabangena "I'm Loving Zondo .. He's on point  "​I'm Loving Zondo .. He's on point  Yose Human uyadakwa Mkhulu .. kusho kona ukuth uyivenda "​I'm Loving Zondo .. He's on point  ​I'm Loving Zondo .. He's on point shame Dankie Chair "Lolz Dankie Madlokovu  Masenya He has the power and fame Zulu Man with some Power Zulu Man with some Power!! I just saw Duduzane Duduzane is the younger version of Zuma
Syanda Jeffrey,@Yin Yang ARE YOU NOT SUPPOSED TO BE IN cHINA YOURSELF
Sinako Mxabo,yhooooooooooooooooooooo you dont recall anything? HOW DID YOU ELECT THIS GUY TO BE YOUR PRESIDENT?
Njabulo Mbili,Zuma The mshini wami
Zenande Zenande,These comments are teaching me that people are different and have different views about things
Makatleho Moorosi,The commissioner seems to be sympathetic and kind... nothing of that nature nothing 63
Themba Makamu,"who were the other people who went with Mrs Mentor
Khulekani Nhlanhla Mdluli,🤣🤣🤣 I will come back once he knows something about it. kodwa ubaba wethu. when my girlfriend asks me something about another girl. I will also say I dont know anything about it.🤷‍♂️🤣
Ebenezar Rabatseta,lol Zuma ain't going down alone 🐧🥤 chess expert lol Zuma knows they want to corner him 😂🥤🐧 😂😂😂😂😂😂😂😂😂 noooo Nothing 😎 one evening 😂😂😂 Nooooooooo😂😊 lying is a crime 😎😎😎😎😎 sky game ayeye Lie!!!!!!!!!!! Zonda: where is your house Mr Zuma? "lol they should ask him ""what do you remember"" 😂😂" waste of data
ElijahGates SA,Angazi Lutho SAYS Mr Zuma Until Friday
Luxolo T.D Todolo,Zuma: Don't know anything and can't recall anything.
Hennie Visser,I wonder if he can remember that he was president!
Seithati Legodi,Zuma doesn’t know anything 😂😂😂😂
Sipho Skosana,zuma knows nothing bafwethu hehehe
Christian Ratshimbilani,Mr:'I know nothing' is digging himself deeper down the ground because all phone conversations were recorded and will reveal everything.
Mduduzi Qwabe,I'm sure gupta are watching this channel as well
Tumelo Magasha,What records you the flippen president everybody knows when you not around!
Nonkululeko Khumalo,lol eish maar Msholozi!!!
MABHUNGANE Zimi,@Sive I see the same thing his being polite to Zuma answering questions for him @phoka Mfokeng very true lets not let white people to divide us in this live chart it wont get us anywhere as africans
Bongani Motloung,He chooses not to recall lol deny deny deny deny "the more you deny
Charlene Botha,Is there anything he remembers at all ? playing hide and seek....
Jackson Mamabolo,stupid zulu ntokozo anything no zuma
Cedrick Mabogo,Now Zuma don’t know China 😂😂😂 What is Zuma doing here coz he knows nothing about everything Is Zuma suffering fro
Khalipa Gogo,have u ever been i president...No.I DONT REMEMBER...wow
Dukes dee,Hehehe
Lehlohonolo Mohapi,I believe Jacob that he knows nothing. We should all remember that he was not in-charge of running this country. He Auctions all executive power to saxonwold. Dummy!!!
Modiehi Chakana,Zuma knows nothing about everything
Christopher Kolo,I think they should put lie detectors because its easy for people to lie and act as if u don't remember anything
Gundo Mudau,This zuma is shirt man Everything is. No I know northing
lesego gareth,Hahahahahahhaahahahha
Mlondi Cele,🤣🤣🤣🤣🤣🤦🏻‍♂️
fefe Mtshokotsha,if you ask these types of questions.Zuma is going to chew you alive.Thats why Mr Zondo is awake "Shame Pretorius @Siya Dlamini👏👏👏👏👏👏
madthedj sa,how can you interpreted any information. you don't have a prove of it
John Roe,Page 59??
The guy,laughs when cant answer a question honestly
wendy hardy,Wonder if Zuma knows his own name !!! liar
Cassius Maibelo,this man is a waste of time he knows nothing he recollect nothing 🤔🤔🤔😥😥 clever justice Zondo asking him if he knows who miss meth
Siboleke Mhlana,liyaxoka elixhego ngoku
Siziwe Khalatha,What does Zuma knows? Will the prosecutor be in trouble if he would ask him if Zuma was once a president?
oupa TEe mzet,people's president
Gold Cafe,ZUMA DENIES EVERYTHING THE COMMISSIONER IS ASSISTING ZUMA
nkululeko njapha,lol Nothing
Khayalethu Mgodeli,he is probably on page 569 everything Nooo Phika konke!!! No I didnt meet her in advance
Dirk vd Westhuyzen,Zuma will tell nothing. Do not fool yourself
Dino Renald,"So the whole time when they were on a break he was told to say ""I know nothing""????" ASK HIM IF HE KNOWS MISS MENTOR AT ALL... CAUSE CLEARLY HE KNOWS NOTHING
