author,message
SanFran Arnold,Kate the consulate professional. Dudu is proving to be her own enemy. How can you not answer that the affidavit is yours. Sheer ignorance and stupidity. "Kates word is gospel at the moment "This is not a waste of time @Naledi Barron hey gtsy "This is the best that could have happened DCJ is keeping a record of what falls out of the ambit of her answer
Reggie Sheerhouwz,everybody may not answer anymore.. this Commission must be disbanded.. chiar. Miš Myeni we going to adjourn now.
Khoumba Toure,:chillwcat:
Siyabonga Msomi,What a joke to the tireless effort of black women who constantly work hard to prove their worthy in the cooperate world full of biasness and racists !!!
MJ Mogopa Keke,she is killing herself because other witnesses testimony will be taken as true.
Jackie Witbooi,Fake till you make it lol Cheers!!!
jabulani makhubu,she doesn't have to incriminate herself because she is already incriminated.
Russia Magezi,It will end in tears
Lihle Makama Hlahlelihle,This is absolutely absurd.... 😡😡😡
Yusriy,Somebody please tell this lady that she has already incriminated herself! Poor Kate’s feet. Standing for all this BS. She don’t know what fraud is. Bwaaaa C u tomorrow guys.
Lis Will,Dudu Myeni continues to humiliate and shame herself.
Lindokuhle Prayer,lo okhohlise lomama umfake kwenkulu inkinga
Rakatsinyane Tsolo,"waste of time
Portia Nokthula,Zuma is gonna pull the same stunt🤦‍♀🤦‍♀🤦‍♀ @Gcobani Tsewu 😂😂😂😂
Kirro Kirro,Zondo was very hard to Kwinana But today i do not understand him and this is setting a wrong example.
Analie Mabena,Dudu 👉:shelterin:
bssimelane,Tjo 😳😳😳 She cannot confirm her signiture. 🤐
Sarah Lentsoane,yooh ihlazo lolu
Thomas Mtontsi,does she answer any of the questions?
Lerato Moela,where is Masuku?
Fankie Lesley,:buffering:
Kagiso Setshedi,This lawyer and ZOndo not stupid...she will regret not answering these questions
James Winston,Where is the honesty and integrity of a leader?
Belinda Ngudle,Can the hawks come get Dudu already😡😡😡😡😡😡😡😡
bella moholo,1283 manh jrrrrrrrrrrrr this is what I will say everytime my husband askes me where do I come from:elbowcough::elbowcough::elbowcough::elbowcough:
Thabi Thabie,1283 mama come on may i not .....fuseg this is really nonsense Zond why you like this today Djtse _za he is byz smiling for this nonsense
Collin Ngqeza,I finally got an eye for the soap opera currently at play👏👏
Dakalo Netshiya,This is not working.. There is not answer in all that she is giving.. What!!!! There is no use for this Inquiry .. she not answering anything..
Siyakholwa Ndesi,This is a waste of our state resources...no progress on these questions laid to Mrs Myeni.
Mmatshwene Ramaru,she's seeking clarity as if she will anticipate the question😠😠😠😠
jamesrichardthom,an awful lot of armchair lawyers here on this forum who clearly have zero clue as to what is actually going down at the commission today with all these questions and no answers
Paul Buchel,"Am I really listening to this
mandla mashaba,"I think every one will do the same going forward. Zuma what happened today????🤔
BARRY SWART,the questions must be asked in order for the commission's evidence may be made public.
Siba Tyu,HOW IS SEEING A PARAGRAPH GOING TO INCRIMINATE YOURSELF?
Gcobani Tsewu,CAN YOU ASK HER FIRST NAME I WANT TO SEE SOMETHING 🤣🤣🤣
Sizwe Hlatshwayo,Is Dudu Myeni playing a loop?
Mamokete Masilo,All she says is “may o not answer in case I incriminate myself” She is just buying time ....
Chris Joubert,"With all the questions she refuse to answers  "She must go and look outside her windows "Advocate Hoffmeyer is as sharp as a Minora blade
wesley pierce,elliot the only mampara is the people supporting dudu
Grant Herholdt,"People "Every time she refuses to answer
moegammat africa,Vote for Trump:yougotthis:
Bill Maveneka,MAY I NOT ANSWER ... MY FOOT.
Ouma Cynthia,"This is a joke
Sphiwe Ngwenya,"Dddu ""May I not Answer' Myeni....."
Radie Basson,Kate is just giving the NPA some guidance with her questions to make it easier to arrest this delinquent person
Siyabonga Mkhonza,i really feel for kates husband......
Stone Tseane,even the signature Heyyyybo. u can't answer yhooo Duduzile mara wena e ee e i can't yhooo again i my not... incase she incremite herzelf le fraud she don't know bathonggggg like hellllooo Duduzile fraud is a crime for
luyolo mcoshana,this is the waste of time
Sam Mkhwanazi,Usile lo mama shem Let them stop it "let them stop it  its the worst sitting
Bhekinkosi Mapisa,what
Deborah Ramaphala,when she goes to court she have to answer all this questions either way she will be arrested intimately Kate knows what she is doing the crook it reflects Zuma s character she was zuma s right hand she also mingled in eskom
Thatego Mafiri,"right to remain silent
Altus van Heerden,Where is the hawks?
Mlamuli Khanyile,so she's not gonna answer anything:goodvibes:
Mfanafuthi Gama,The Commission must buy her data. Banyise Girl.
Ngobeni William,people of South Africa this is an embarrassment to us black people. The lady thinks not responding is clever. no no.It portrays how arrogant
Isaaco Mhlongo,lol is this a joke? This is embarrassing
DomPerignon,Hofmeyer for PRESIDENT!!
Serame Moeketsi,I thought they are in same what's up group with Hlaudi but it seems Hlaudi's iq is supreme😂
Muriel vdM,"You go Kate whahahahaaaa
S V 1,her lawyers don't care about her .. this is doing much more damage than answering !
Msangano la,this lady is wasting our time. pls call the Hawks now 🙄
Hlompho Mokubung,"""fall on your sword affidavit"" I like☺️😂" "she confirm she knows what fraud is
Benjamin Moshatama,This woman doesnt understand that the commission is implicating in this cross-examination. What matters is that all the facts highlighted by the lead-cross examiner are still put before the commission
Sandy Given,she will regret
Refilwe Herold,how can this possibly work ? every question elicits the same answer
Mlulami Singapi,Dudu is digging her grave
Ismail Petersen,"Guys pls dont undermine zondo "Avuziwe
Cedric Man Yan,Sound out of sync (again) Wonder what party she belongs to. Hope it's not the same as the president. ...and also confirms her guilt.
Hlanganisa Mazibuko,she has already increminated herself... and it's a pity that they won't be easy for their lawyers to challenge it in court....
Mandilakhe Tyali,I miss Kwinana AtLeast Kwinana would not let any question go unanswered
EDDIE ZONDI Masilo,"this women is so stupid
Macimeza Nzimande,"This is boring What is your name
Teddy Ntsente,The Judge must be fast asleep right now... The Judge is really TIRED.
Sapri Thomas,what's the use of having this woman on your commission if she won't be answering...💔💔💔
Thando Mpolweni,uyanya loo i love you kate
Samm Lindy Tshuma,Im so annoyed
amos armosso,😂😂😂😂😂😂😂😂😂😂😂😂 I give up on this woman
Lindokuhle Nonti,lorl wow... this is just classic
Phuluso Mphaphuli,She does not know about Fraud
Apelele Valipatwa,this is really nonsense
Anastacia Stanley,Wow Dudu
Inspiration Afri,"""fall on your sword affidavit"""
Kgauza Masterb,She is fraud herself🙄 "May Zondo intervene
Samkelo Nxele,🤣🤣🤣🤣🤣 🤣🤣🤣🤣 mme dudu
Moipone Mnyakeni,kikikikiki Dudu
Cleopatra Basetsana,Is she even listening to Kate?
Lizo Balasana,what nonsense is this?
Tebello Tekgwathi,yhoooo
Elaine Sodi,Did she answer any question?
Mokgadi Banda,"She is not even listening because she knows what to say
Lusalobe Kabamba,Myeni Dudu is on a teleprompt:elbowcough::elbowcough::elbowcough::elbowcough:
Hazel Quirk,you go Kate...... soooo clever....
Wandy Shikwambana,🤦‍♂️🙆‍♂️
witness zulu,this is a joke man! waste of taxpayer's money!!!
Mthokozisi Ntshingila,Somehow: This all sounds very incriminating.
Mohamed Mia,Responsible thief
AviFan,"You respect the commission? No mama
mthokozisi siphiwe,🤣🤣🤣🤣🤣🤣
Sivuyisiwe Ganqa,ANC has taken this country for a ride shame
Kabow Trading cc,Hawks are outside her residence to arresting
Bonginkosi Dlamini,Mxm ayikho lento
DJTyse_ za,@Thabi Thabie😂 how is Zondo today?
AYANDA MCHUNU,🤣🤣🤣🤣🤣🤣🤣🤣🤣
Rathipa Rampedi,"Zuma tactics "Lawyers are also Zuma
Cecilia Sissing,this is just a waste of time
Graeme Swartz,"MEANDOS! Just arrest her & let her have her day in court! She Dudu is a recalcitrant witness & should go testify in a court of law! "If anybody still believed that Dudu was “innocent” when labeled a delinquent director
Lutho Makalima,I miss Ms Kwinana
Ishaad Mohammed,"EVERYTIME YOU SAY ""I DONT WANT TO INCRMINATE MYSELF"" YOU ARE DOING JUST THAT YOU FOOL."
Chris Ntsoane,"so she is not going to answer any question
Banele Masuku,This is not nonsense. Advocates from different cases against the same client are not allowed to compare notes against a defendant. Kate Hofmeyer is now helping the other lawyers where to attack
Sthembiso Zondo,🔥🔥🔥🔥🔥🔥🔥🔥😂😂 sealed documents nibukani lana phumani sifuna ukusebenza Sealed documents
Sinethemba Mnyazi,uBaba must be watching like...:yougotthis:😆😆
Danile Ngubenyathi,she's so beautiful to be a criminal jerrrrrr. abo Dudu myeni
Nqobizwe Shongwe,She will not be able to argue that She was not given the right to be heard. In other words she will not be able to argue 'Audi alteram partem'
Sipho Myeni,This is just a waste of time and resources
Danielia Burger,so if after the documents have been discussed in public @ Zondo....they become available publically...she is incriminating herself anyway ...!! dont her attorney's realize this???
Dumisani Mampondo,zizoduma next week I wont be surprised seeing those Hawks Golf 8 parking in front of their gates .
Badster,"Tronk toe met jou
koketso mnguni,I'm getting a new born Pit Bull puppy soon... I'm naming her Hofmeyr. I'm hoping she will show criminal flames as well
Julio Mash,Kate is a bull
MonaM,sad coz Kate is presenting solid arguments whilst Masuku firm presents 'personal dilemma ' argument ...let's see whose will stand the rule of law
Thembelani Maphanga,please give me colleagues .. What does the court do when a witness behaves like this ..
t malemela,I dont want to comment on case I incriminate myself
Nghamula Nkuna,Why are they wasting time? The chairperson is not assisting here. I am suspicious they are preparing for Zuma. He will not answer any question.
Mzwakhe Ntombela,"serious waste of time and tax payers money
Sharad Naran,how are these people employed they are brain dead for the position they filled
Monde Swartbooi,"what is this woman doing here
Mr Green,"May I answer the question "Please answer the question
Mthokozisi Ndlovu,don't stop please
Filthy Rodriguez,Even murderers would have been sentenced already. How many questions could you possibly ask someone. The money is long gone due to time wasting! Zondo counting his millions What about all the corruption that has taken place since state capture inquiry started 3 years ago
Yobalicious,shocking shocking
Papi Letsatsi,Lol.... Kate please continue asking her
Terrance H Parkin,get her an orange overall so she can feel what prison is . "Kate slap her silly with your questions
