author,message
Rogan Oelofse,yoh... this lady. She is making the thing that cannot make the pots to be done
mohammed ismail,Pay back the money
madzi Kuse,what is she saying """basically"""
Mthokozisi Molefe,😂😂😂 u Basic 😂😂😂😂 i don't know @Pastor J.J are you really a pastor @Pastor J.J oh okay so what do you think about these people who committed corruption should they be forgiven as the lord say forgive everyone? @Pastor J.J I hear you so what do you think about those saying death penalty must come back is it okay? @Dylan Burden are you a Christian? @Pastor J.J is it what the Lord would want? @Pastor J.J why not are you ashamed of your religion? @Pastor J.J I hear you which means you wouldn't wish these people hear to hear what your religion stands on in the matters of the land @Pastor J.J what exactly is expected of you as pastor? @Pastor J.J wht don't you preach here who knows maybe some will change their ways?
Luphumlo Ntengu,taati you here 😂😂
TC_TheChemist,A liar calling someone a liar 🤔🤔 🤣🤣🤣🤣
Xolisa Ndevu,basically
Boingotlo Tshabang,bathathe gogo 🤣🤣🤣 l
Sphelele Nqabeni,"Pathological liar hard evidence This one is a Pathological liar DCJ deserves a 6 months holiday in Dubai.
BATMAN,a person in this senior position should not speak like that
Trevor Arosi,I hashe the horse Ihashe labo - baleka ngapha nangapha
Les Modibane,Horse is Horse Horses for causes and courses is she sweating or make up is creamy?🙋‍♂ @alowis musodza - thought its the sweat... not creamy make up. Getting hot in there BOOOOOM! Kwinana Goose Cooked!
Haji Radzuma,*every answer* Ms Kwinana : BASICALLY 😂😂😂😂😂😂😂😂😂😂😂😂😂😀
Teboho David Motsamai,Pathological liar 🤣🤣 spoilt brat🤣
Sabelo Ntuli,ihasheee🤣🤣🤣🤣🤣
Gambu,🐎🐎🐎🐎🐎🐎🐎 Arrest this basted "Zuma must come Zuma must come we want him now DCJ is Sharp like a spike. Zuma must be careful DCJ is Sharp like a spike:elbowcough:. Zuma must be careful come 16 November. WHICH INTELLIGENCE? Nearly 10K viewers. South Africans wanna know the answers on this corruption from this woman "She used the word ""Intelligent"" Trump would say don't use that word with me Joe..." "she used the word intelligence DCJ is Sharp like a spike:elbowcough:. Zuma must be careful come 16 November. This woman reminds me of Qedani Mahlangu of Life Esidimeni
Mpho Mphoza,did this chartered accident take tablets before coming to the commission this woman must take 20litres a day of Moringa...
Mbuso Mthethwa,🐎🐴🐎🐎🐎
Phakamile Khuzwayo,they even employed amahashi ngemali yethu private jet? "Jimmy Brown sings the song ""basically """ did anyone saw the video where ppl were stealing dockets for Major 1 yesterday?
Molibiemang Modise,DCJ has a tough job ijoo listen to people confusing themselves 🙄🙄
Thamsanqa Nhidza,Lol South Africa will not let the #iHashi thing LOL
Thokozani Nkosi,ihashi is a horse press her up dont let her go she is about to crack and tell us truth
Matome Mack,what was the question
Keith Hodgson,"Advocate: ""there
Warren Hanse,"Can we start gtn a suitable name for the ""witness chair"" when they testifying n gt grilled """it wasn't me chatting Chair""😂😂😂😂😂" Nonsense😂😂😂😂😂 She Is not looking towards the Chair now 😂😂
TCM,"WHY ARE THERE >9K PEOPLE WATCHING
Retselisitsoe L Sephelane,a slow game of hangman....:shelterin:
Jonas Mnyakeni,Kate is about to finish her
vester Sylvester,WatsApp lol "So all along this SAA crooks hv being looting lot of money private jet wow
Mahlomola Khumalo,Is Msholozi prepared to go through this harrowing experience?
Shepherd Silayi,"Hofmeyer is very dangerous yhooo
Norman Zwane,If I was to be a liar I'd ask Ms Kwinana to be my mother Nontsasa Memela is a liar coached by Adv Mbanjwa. Yakhe Nkwinana is liar coached by Adv Mbanjwa You visited AAR in America when the tender was open @Luna CONAIR!!! That's dope msan @Siya Dilimeni I hope khange bamkhwele kulo privaste jet Is it me or does she look a bit tired today? @Rene Ngwenya No I'm talking about her state of alertness not confidence.
Mike Moja,Boom Whatsapp messeges🤣🤣🤣🤣🤣
Sifiso Mabona,when is Zuma coming to the commission
Tshenuwani vhengani,such incompetence 🤭
thobela mbara,Yah neh Nonsense 🤣🤣
L. M,"Mbali Ntuli would never made it to John ""vuli gate"" Steenhuisen. It is a white affair" i foresee Mbali Ntuli resigning from the DA @Cooler Cat she didnt realise that it was a white affair and now she is clear The rise of John Vuligate is perfect for the ANC "The lilly white DA will lose more votes next year...thanks to ""vuli gate""" More white will go to FF+ to rest
Molibeli Taolana,CA = Clout Accreditation 😂
Pontsho Motloung,nonsense CA answering like this
Kumi Sibata,Nonsonso 🙆‍♀
Zenny Kgolokwane,LOL!!!!!!!!!!!!!!!!!!!!!!!!
Mthetheleli Vice Zono,Ms Fatcakes I Dont Know
Nomuhle Mabaisa,"Miss Kwinana
Pheladi Lamola,Why is Mbanjwa representing both Memela and Kwinana in this SAA saga? What happens if one wants to cross-examine the other? Agreed DCJ "Until now
Sam Khunou,🦅🦅🦅🦅 are waiting her outside 🙉🙉🙉 I don't have a book 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
Thabang Mashiane,Very calm magogo:virtualhug::virtualhug::virtualhug::virtualhug:lol "so you knew about the tender during this trip
Gerrit Van Schoor,she's sweating
James Hinton,Going down........
Kevin Nyembo,Chair
Arthur Dell,"I cannot believe we as taxpayers have to pay to liten to 2 days of lying
Edmund Booysen,She is taking us for a ride
vundisa iv,she is DIRTY
Zion,I believe her. She has been dumped Oh dear oh dear what’s app communication circa ‘17 DD18 pp.540- "Is this the start of a reformation of the ANC @MikeClark are there any articles I can read @MikeClark the theft of > R1.3 trillion @MikeClark thanks this is a resounding embarrassment! "my decision is not affected by the limos or the houses 🤣😂😂🤣😅 I can not be persuaded by wining and dining im in a position to wine and dine myself 🤣🤣🤣 🤣😂🤣 because he was an illegal immigrant hahahaha chair - i dont understand why you are asking me all these questions. At least take me to dinner and provide limos and wine before this please "Ms Hoffmeyr is slick 😂
Sights and sounds of Cape Town,Do these people have no self-respect? @Luna ja-nee @Reinette Raubenheimer LOL looks like it. @Candy Olga it's so worth it LOL Why do South Africans still vote for the ANC when all the evidence is against them? You are in a position to wine and dine yourself because of tax payers wena! Eish... ANC you must be proud of all your ambassadors!!
Thae Makhele,"Ms problems only here.....
sekgome khame,"Wubani ""Ihashi"" manje?? LOL"
Sbongile Bamba,"I hope Hawks are waiting for her outside @Rox I wish 🤔🤔🤔🤔 We now know why SAA is in this trouble 😠😠😠 maybe sir yooooh 🤣🤣
Siyasanga Nyongoba,👀👀👀👀 Zondo is defeated
Rasheed Ally,even Hawks are corrupt. Some have already been charged .
Michelle Wright,"She is so shiny on the outside
Seneo Gaopatwe,malema
Cedric John,what....how can it be R1b tender and procurement doesnt know????? wow....and she cannot see how wrong it is.... where is mbanjwa?
Aidan Bain,whats the price for vetkoek? nooo i didnt know.. CHECK HERE BREATHING eh eeeeee hehe ehehehehe in the paper? in the paper? After this Zondo should be president of SA she should be standing!
Zinhle Khanyile,The lies 😩🤥
Eddie Norton,I thought lying is a criminal act which is chargeable offence Who is AAR. .. Who knows where Justice Malala working these. Days
Eddy Maduna,😃😀😃😃😃😃😂😂😂😂😂😂😂😂🤣🤣🤣🤣🤣🤣@Vetkoek Paleis @Tumeka Marala median salary of chairperson was R854 000 @Dirk you're correct! 🤣🤣🤣🤣🤣 rigorous! iyhooo! Supply chain laws and other things are not known by this chartered accountant! She must be a Scattered Accountant and not the other! she's got millions in offshore accounts already
Gilbert M Selemi,she was delivering her daughter's vetkoeks in Chicago
Tumeka Marala,ngu mama waphi lo? her family must be soooooo embarrassed
Thabo Mokoaleli,Ms.Mkwinan
Sydney Matoba,It is a bad omen and a danger to the nation to place such characters as Ms Kwinana in positions of power and an indictment on those who do the placing
GB,sociopath ... nightmares at night.. abc of honesty - omw - trap ahead! the idea is to needle and provoke the evidence leader and throw her off her strike - Mbanjwa lol witness is punchdrunk woa! booby trap ahead
MBONGENI NDLOVU,YOu know Chair
Steven Cooper,Anyone know what salary she earned at SAA? Let's hope Dudu testifies this week as the Hawks cant wait much longer to arrest her.Zumas mattress must be sweating. Hopefully educated people will now realise what govs insistence on BBBEEE deals causes is over inflated prices and contracts for a few...
keeran kerar,this as🐵🐵🐵e needs to in prison i am loosing my mind with this b🐎🐎🐎🐎 when i went collect my pension today i was very troubled that i didn't get my top up that the president promised us i can guarantee you all nothing will happen to her because ANC is more corrupt
Abongile Tanga,I live for the comments hey 😅
Senna Aubrey,still dreaming of going to Chicago
Macimeza Nzimande,Zondo just wants to laugh and cannot do it here
Andy Raynard,Lion view you are a fool I was not a weh! "Leon mbangwa. No respect
Just Silas - Voice Actor,I’m slowly watching a train trash here 🤣🤣🤣🤣🤣🤣🤣🤣
Collen Mashaba,@Anele Mtiki 🤣🤣🤣🤣🤣🤣🤣🤣
Andre Heydenrych,maar sy lieeeeeeg!! sy is besig om haar vas te lieg.!!! went to make a copy of her ID for Kokstad. she is going to share a cell with Raduvan Kretcher.
Victor,what happened? I went off @Magesh Difa another one? why? DCJ is laughing hehehehehehe another speculation She is not hearing what she is saying scratching for answers
Ntsako Jonathan,Someone was cornered to give Mama a Pr number to practice as a Chattered Accountant. Otherwise this makes no sense at she would such high level of ignorance in her practice
Rodney Saranewako,"who puts these numskulls in these positions really
Annie Van Niekerk,@Mthokozisi Molefe aren’t you tired already of asking the same question and receiving the same answer? Just wondering ... if I say no to my children they know not to ask again and again and again. 🤯 Thank you @Pastor J.J ❤️ Hi @Anne M. No not yet. Just taking a quick break @ALTA 😘🤗 Yes I also haven’t seen Queen B today!!
Lethabo Malatji,what time we returning?
Sugen Archary,Just love the way Kate sighs 😀 the bomb is coming
Dirk vd Westhuyzen,Is Sibongili Sambo the daughter of Tito Mbobweni ? Is Sibongili Sambo the daughter of Tito Mbobweni ? Is Sibongili Sambo the daughter of Tito Mbobweni ?
Karabo Mogaila,President Cyril Ramaphosa has so much cleaning up to do. Yor Former President Zuma was the Godfather of note yeses what does ANC have to do with all this arrogant thieves??
BEE-llionaire Okwacha,😲😲😲😂😂😂😂 😂😂😂 lock her in Jail. You get wine and dine with them. wine and dine
Lebohang Mokoena,Liar Liar this old lady No moral value at all AAAH Mbanjwa is back Intelligience hayi bo magogo where is the logic in that yes Zondo
Matome Ramphele,She wont remember anything from yesterday guys
thandazani snegugu,Mxoleleni @Sir Mko We here for baking powder and fatkoek Was her coming here to inquiry VOLUNTARY?
mami malaza,Miss Kwinana is lying
Mzwanele shange,lo mama uyihlazo """being wined and dined"" 😂😂" @Surprise Zwane ....ai Mangethe is'chuse nje esasisetshenziselwa ukuntshontsha izimali zikahulumeni.....akholutho olunye olubalulekile ngaye
anthony fakato,Barry White's voice:goodvibes: Have you ever looked at someone and ask what's wrong with me? if She can be member of the board why can't I be a president Thank you Barry White tell her because I am appalled @Mandla she used private tutor or applied CPF @Pastor J J 😂😂😂😂😂😂😂 @Reinnette order 😂😂😂😂😂 like she doesn't care :elbowcough::elbowcough::elbowcough:dapping to Kgoši Mampuru in PTA
