author,message
Mpho Khoza,"yei sanbonani I'm late @Hendrique Botha ba ku loyile Mbanjwa lo ubuyaphi? Mbanjwa she's doing Grade12 "@Fabian Moodley "Those who claim that Zondo is biased "You like Kwinana "Kwinana don't listen yerrrr Mbanjwa "Kwanina is gone
Nontombi Velelo,🤣🤣🤣
Alutha Kelengeshe,😂😂😂😂 😂😂 yhey
Moipone Mnyakeni,Afternoon all. Lol sorry chair
Humani Duncan,"The arrogance and the nerve of this lady "And this person is a supposed CA
Kopano Mnguni,🤣🤣🤣 @Derek Govender how sure are you
BoomR,I feel bad for her. She's a moron and on display for the country to see
Annie Maharaj,This is outcome wb "This aunty is must be locked up 
Lefa Tsika,Mrs Kwinene answer the question pls😂😂😂😂 Now you go straight to jail 😂😂😂
Altus van Heerden,Classify her as a criminal and irresponsible director This is the effect of CADARE deployment. our hard earned tax money out the window sit die Boerbul Gerrie Nel op haar 😁😁
Master Letsoalo,"Is it your position that you forgot that you knew? 🤣🤣 Judge Zondo is on fire
Nkosikhona Ginya,umtomdala azo kweyisa why should Zondo tolerate insubordination? something what mbanjwa is part of the problem and all she represents mbanjwa doesnt like hofmeyer and shes the influence why the witnesses she represent behave this way you know the witness is against the evidence leader when they are looking at the evidence leader not the chair
3RDCREWTEK AutoBlog,kwinana is scared to implicate herself with her words😅
brad T,Chair i wont answer yes or no. maybe is time we close the commission let the NPA and Hawks to move in
Lungile Ngcambelo,"Miss Kwinana does not listen chair the answer can't be yes or no 😂 Zondo is about to cry 😐😐🤔
Papzen Feya,"Heavy Monday for this mama maybe Khwinana she wants to reply quickly so that she don't forget the question.Old age 😂😂 hahahaha this two though 😂😂😂😂
Modiri Maile,this is not RET platform Holla chair. That's leadership Stomach politicians are angry!
Robert ukrn,she is GUILTY
Martha Sello,this is a hostile witness but shes hostile witness chair treat her as such @ Akhonamandla Gala i think so too🤣🤣🤣 maybe she took a tot during tea break Mbanjwa and her client are drunk🤣🤣🤣 DCJ has been tested today did she put vaseline on her face?😂😂😂
ruth lungu,😳😳 unbelievable
Elwyn Schenk,I can’t believe she is a CA Prob bought her qualification She can eat vetkoeks in jail
Malebo Kekana,🤣🤣🤣 She cannot answer a simple yes/no And she is gonna end up incriminiating herself 😂😂😂😂😂 😂😂😂😂😂
Hamilton Njomane,Who is this Mrs by the way...Mrs...?? What was or is the position of tis woman at SAA. I doubt her in every way Thanx @bonke 247
Clement Mansfield,:goodvibes:😂 Yes very evasive She has issues with Mshe
Ernest Mamabolo,She had to be threatened before she could answer. Lol.
Rinae Muleba,The pressure is too much here😂
Reuben Makatane,🤣
Makomane Radingwana,This woman undermined people now she is caught on that
Bonginkosi Dlamini,unenkani logogo
john mashaya,herein lies an unreliable witness. Honesty is an expensive commodity.
Clive Titus,😄😄😄yeah neh
lisson sithole,is she dumb or playing dumb?
Tyson Afrika,there are two people in this chat... those who believe that masquerade and those who do not believe the masquerade... IT IS A MASQUERADE nonetheles.
Dakalo Murida,Hofmeyer knows her story 🔥🔥🔥🔥🔥 @That falla 😂😂😂😂😂
poem ınvestments,board fidicuary duties cannot be neglected due to negligence
dlozie mahlangu,@Tay sorry chair 😂😂😂😂
Minister Sakhile,Hofmeyer 🔥🔥🔥🔥🔥😭😭😭
Abongile Xhantini,haibo! Ms Kwinana is a problem I'll answer for her -She wasn't interested! Where did Kwinana get the foreign company idea!? Kwinana just doesn't listen! Kwinana has a personal vendetta against Mshe! No! DCJ shame!🤣🤣🤣🤣 Zondo may just have an anurism 🤣🤣🤣@Luna! Yoh Mbhadlwa! Zondo has never been so desperately frustrated. Zondo is pleading for life! Don't cry DCJ Why would Kwinana say this about Mshe. It's ugly. DCJ has been a father a lot today
Maboko S,@unisa Christian that if she is really an Accountant or maybe the Qualification was bought in one ratails 🤣🤣🤣 I hope the Hawks are listening Mbanjwa again🙆‍♂️🙆‍♂️ How many witnesses is ms Mbanjwa representing? she's becoming famous in this commission 🤣🤣 🤣🤣🤣the answer is non of the above Our future President will end up crying mo 😀
Rudolph Devine,😂😂
Jonas Mnyakeni,:buffering: Give Mrs hofmeyer a bell's guys
briansemake,LSG is a foreign co Interpreter interpreter pls She must refer to her evidence Ms Banjwa ubanjiwe
HBWorx,Zondo must recuse himself ...
greatnation69,chicken or beef?? she bought the exam papers Raymond's impressed with the CA qualification make yourself aware of the nearest exit points yes she's back tomorrow - Shame man
Peter Maleke,Hofmeyer is world class! take a bow! Hofmeyer for Presidency! 😍😍
Dr T Z,Please provide a different prosecutor who has English accent the same as Zondo's. Miss Kwinana struggles to hear Hofmeyer's accent. Miss Kwinana.... it can't be . kkkk Hofmeyer is well knowledgeable Miss Kwinana has taken a defensive position
Bongane Lephatsoa,it's high time that this people are taken to jail. they ate billions of monies but now they are crying for mercy.
mkhuseli mndela,😂😂😂😂😂😂😂😂😂 😂😂😂😂😂😂her reasoning ANC deployees 😂😂😂😂 she's not CA she's not a CA "Never noooo she's not a CHARTERED ACCOUNTANT 😂😂😂😂😂😂 is she from Eastern Cape??? 😂😂😂😂😂😂the answer can't be YES OR NO....ANY OF THOSE 😂😂😂😂😂 she's not going to answer you Chair eastern cape or Fort Hare😂😂😂😂 cela nimphe amanzi umamzo 😂😂😂😂😂 translating what exactly facts!! she's not a CA
g k,shame on you
godisamang letlhake,a whole chartered accountant 😏😏😏😏😏 😂😂😂😂😂😂 Kwinana mara
Choene Phistus Mabe,it's not 5 years loool.. come on "if she start answering by saying ""chair..."" just know that shes gonna off ramp"
refilwe judith,"Ms kwinana she soo confused
Tlangelani Shibambo,this lady is a whole chartered accountant 😔
Nolo Napo,😭😭😭yho the answer can not be yes or no😭😭😭😭
Petrus Baloyi,leave zondo alone u Zuma supporters this Kwinana girl has been employe
ntobeng,ANC appointments 😳😳😳 "Lets not forget that state capture was enabled by chartered accountants both within SOEs and outside private companies
Thembaleel,SHE MUST JUST STAND UP AND RUN DID YOU ASK? SECOND OF SEPTEMBER All lives matter
Gudani Austin,😅😅😅 😂😂😂😂😂
Vuyo Mfecane,😂😂😂😂😂😂 😂😂😂😂😂😂 Ms Banjwa 😂😂😂😂
Mawande Sineke,She needs to be given water.
Mbuso Jiyane,"Zondo is used to witnesis who are soft targeted witnesis
Inspiration Afri,"""you know the numbers  """the process was flawed from the. beginning_" """that's not true ..factually"""
Lerato Sabole,It seems like Adv Mbanjwa doesn't know the procedure....how is that possible though?
siyamdumisa vena,Ngutsotsi loMbanjwa. she's responding to something Lol Mbanjwa is radical Hay hay hay she's from the Western Cape "@Siya Dilimeni lol injalo asongeyomntu wonke radicalism
Lyn Petzer,DISGRACE!!!!...MR ZONDO MUST NOT HELP THIS WITNESS..
The Real Mbuso,"my relationship is like a Range Rover
gugulethu Vilakazi,"kwinana has a lot to say "zondo must give this woman a chance to speak
Siseko Maposa,She is cooked this one. She is braaing in the stand 😭😂😂😂 It’s National Braai Day In the stand for this one. She is being fried out here 😂😂 "Eish Mama Zondo wants to cry 😂😂😂😂😂 Cry Zondo Cry 😭😭😭 this is bad Zondo is going to cry. The Granpa is emotionally at pain 😭😭😭😭😂😂😂 Mbanjwa is frying 😂😂😂😂😂😂😂 "Mbanjwa is Frying "She’s Roasting now Mbanjwas and law are not friends 😂😂😂😂😂😂😂😂😂 Mbanjwa is ready to risk it all and attack Zondo and Hofmeyer 😂😂😂 Rise Mbanjwa Rise!!!! Rise MoGhel 😂😂😂 #ZondosLiveMatters "PRAY FOR ZONDO
Be,whoever Ms Manana is. I trust she's enjoying the show
Lihle Sitole,The answer cannot be no or yes🤣🤣🤣
James Mogale,ms kwinana is tired is chair threatening kwinana about finding against her?
Bulelani Mgqoboka,ncinci yerrrrrrr 😂😂😂😂😂 answers cant be yes or no🤭
Gadimali Cele,The answer can not be yes or no🤣🤣 Unescefe lo Ms Mbajwa nxa
Zeal Master,CDJ Zondo Ms Kwinana😂😂😂😂😂😂😂😂😂 I'm lost keep quiet sit down Jacob Zuma 2. 0.0.0126 most probabull
njongozikayise may,Eish Mama:goodvibes: hahaha hola Ms Mbanjwa🤣🤣🤣🏃‍♂️🏃‍♂️
Umar Singh,Witness outfit is near Orange colour
Rising Sun 82,Tatum!! If you didn't bring munchies. Just stamp not guilty Ayeee like talking to a corps Like questioning a corps Allan White 🤣🤣 Like questioning a corps 70 years of vaseline shinning through today🤣🤣🤣🤣 Mrs Kwinene 70 years of vaseline is shinning thru today🤣🤣🔥 @LB need 2 TV's🤣 This what u get from selling Vetkoeks straight to executive People selling Vetkoeks flying the plane's Verkoek pilots Whole day 3 questions. Now I regret throwing my old TV away. Gonna need 2 to watch this @Tommygun Get your small TV out accountant of Vetkoeks strictly
Maledimo Tau,eeeh Ms queenana @SABC News Ms Kwinana eeeeh
Luvokazi Majova,This man is patient even in anger
Isaac Mmila,🤣🤣🤣🤣🤣 i cant say yes or no
odwa vinjwa,Zuma is next Mbanjwa
Ryan b,her arrogance is astounding she's manufacturing evidence as she goes a long. she's taking SA for a joke! DCJ opening door for defamation case
Lulama Mekhazni,This witness is a liar liar liar maybe she needs an interpreter
Sonwabile Nombiba,Hayi Ms Kwinana is just hear to say whatever comes to her mind
Nqubenhle Mnqobi,A whole CA
Abin Saydah,Kwinana is an arrogant witness feigning memory loss and 'dumbness'
krystalmetherson,Please give the commenters of this channel a job on the board of SAA.. atleast we can answer questions cant answer questions - requirement for position on board This is what happens when you go to the changing room of a circus... you see the reel jokes @LionView you are trying to hard 0/10 THIS IS THE LEVEL OF PROFESSIONALISM OF OUR BOARD MEMBERS lawyer cant even sit up straight
Samm Lindy Tshuma,what is this Gogo doing to my Commission 😬😬😬
nhlanhla nkosi,lol zondo is 🌋 yes or no
pule tsotetsi,surely there are RET members and EFF members trying to discredit Zondo here
Ndikho Mangisa,Mr Zondo is emotionally now... poor Judge please please mama answer the question ow... Should be implicated recommendations must be made to hawks Zuma must come and answer..... She must be prosecuted right now in court of law we can't rescue SAA every time because of them.. She looks like Baleka Mbethe... tjoooo lo mama...... was second of September.. what is the explanation
Sthembiso Zondo,zondo crying😂😂😂 Yerrrr uZondo bampheke ngobhongwana😂
Z L,anyone else fell asleep? @Yolo More huh? :shelterin:
donald mzamani,"This woman might be drunk
MOROLONG Tsubella,She does the kind of answering deliberately. She answers like a politician.
Ndujamz,Zondo is on fire
Job Mnguni,The problem is that she was caught with her hand in a cookie jar now she is being evasive not really stupid.
Damon Radebe,Zondo is a crazy oldman
Nhlanhla Nene,mbanjwa and her client are so annoying this CA is drunk. ngimufunge ubaba!!
Flowz Flowz,It was nice when they enabled corruption and now that it is time to answer they want to cry foul.
Douglas Masuku,DCJ will crack. is Mbanjwa = Prisoner in the vernacular?? There will definitely be an adverse findings against this witness. She is untruthful evasive and argumentative
Simone Stevens,poor granny is unde scrutiny🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 she really looks drunk lmklaaaaa just simply say YES or No Makulu
Howard #,this so EMBARRASSING that idiots like this woman a so called accountant are in control of our monies .this is Pinocchio sister PINOCCHIO cant wait for the big man ZUMA ARE there any honest people in the ANC gupta zuma crew ?????? roll on zuma great education we have here 😁 lion view this woman is a LIAR or is she honest ? this is an accountant WHAT A JOKE SO ARRIGANT these thieves
Nonelela Mngxitama,Judgement eMzantsi is on fire 💥💥💥
Stanley Bandi,This is how the cookie crumbles:oops:
Jimmy Mokgethi,is she even practicing as a CA ??
Tsakani Shirindza,Mbanjwa and her clients...pose risk to Xondo's heart...the deep breath he takes Second of September 🤣🤣😂 🤣🤣🤣🤣🤣🤣🤣🤣🤣 🤣🤣🤣🤣🤣🤣🤣🤣🤣
Vumundzuku Chabane,Ka tika. And we expect SOEs to survive with board members like Kwinana 🤦🏾‍♂️
Mafeka Mazibuko,Hofmeyers can make your head roll mbanjwa is from zim or venda
Touche' Munyai,I will never hire Ms Mbanja. she is useless
nhlakanipho mkhize,"Definitely DCJ must excuse himself from the commission
