author,message
Tebatso Monyela,Lol Zuma is going reveal things !!!!!! Mr Zuma who are those people !!!!!!!!!!!!! Lol Zuma the victim nxamalala talk Ubaba is a great story tell..... Lol for he confuses his wives with the mambo jambo
Thandiwe Dumse,🤣😂 MAKUNYIWE MACALA ONKE..
themba gazu,we gonna spend money on data not food this week😂😂😂
Lebohang,GET NASTY BABA. Don't miss the opportunity
Tshoarelo,Now that's the Zuma I want to hear! "RAF... WHO CALLED HIMSELF ""FEAR"""
Samkelisiwe Maseko,"""i've been over provoked"""
Rabe Reacts,be nasty 🤣🤣🤣
kota jackson,dont provoke 😑😑
Zuko 2Cent,Just be Nasty JGZ😂
Edzani Madia,🕕🕕🕕🕕🕕🕕🕕🕕🕕🕕🕕🕕🕕🕕🕕🕕 ⚡⚡⚡⚡⚡
Alhagie Jobe,Zuma fighting back The Gupta how far clearing his throat is a sign of too much stress therefore you get your throat dry. it's not very health he is under severe stress say the blood plan then
Bigdawg maronza,get nasty jz
Primetainment Record Label,yoh I see fire
Thabiso Matjie,aiiii he is finishing our data!!! we want names Zuma!! names names pls names please
Peter-John Cana,own wife trying to kill him this is just bad how can he report on spies as he was one and still is
Melikhaya Dinga,he is sooo dum he should t have come now he is shooting himself
Ronewa Ramadi,Zuma bafana... 🍴😊😊😊😊🌹
Villa,thetha nabo Msholozi! bakufihlel'induku emqubeni wena msholozi 🚀 cishe wafela emcimbini kaKhuzani madoda 🙆🏾‍♂️ uzwile ubaba nou 🤣🤣🤣🤣 dude has been provoked to the last degree 🔥😩 khafula msholozi
Busi Mthimkhulu,ur wife tried poisoning u
pholoso Calven,reveal them sir Ramaphosa was party... true the war is fought at the intelligence level.
Ntuthuko Mathenjwa,in my mind jacob zuma is still my president zikhiphe zonke wemsholozi 😂😂😂😂😂😂😂😂😂 bakhiphe baba drink water mr president and give us files of the sellouts
Lyle Kruger,people tried to kill hittler to politics is a dirty game. DOESN'T MEAN YOU SHOULD STEAL!
Zee Zondani,is this man ever going to answer anything this fella!!! does he not know we are streaming this at work!!!!! i dont knw what zuma is there for yaz 🤔🤔 like when is he getting to sometihng?
Sandile Beson,julius has been saying this....rupert own this country and one his people are pravin....
nkululeko ngwenya,let it be zanzonke spy
Steven Nyambe,take Mr but answer the questions. Why didn't you say all these things that time who attempted to poison you.
Ndumiso Buthelezi,who are those people Msholozi? khuluma mani akuncengwene la
Seteke Julius,Zuma he thinks south Africa is for zulus nnnnnn yes is waisted of our time why is always looking ontop he must go to jail is lied to SA
Manelisi Mlotshwa,JGZ What’s this? 😂😂😂
B Mbonane,Some of you have forgotten that Zuma was poisoned
Luvo Zweni,🤣😂 wenzeni u Mbax
Farai Mashiri,arrest De kleck and leave msholozi alone
vusumzi haya,🙋🙆 🐎🐴🦌
Mehluko Zondi,ayeye bathathe baba
Tshimangadzo Mutswana,ya zuma is realy munipulating the nation
idncongwane idncongwane,Give us the names of those who wanted to kill you Baba kaDuduzani
Mazwi Sibiya,I knew lizovela nelikaMandela👌hands off Msholozi🖐
Ndoozy Fanele,Mbalula should tell us this is not true
Niki Moore,Who are all these mysterious people? There seem to be thousands of them.
Bman Bman,"aka bhodle lo baba he's still holding on to ""drastic"" information" Heee bazomuthulisa lo baba uthini manje???!!! yerrrr who are these spies??? o maskandi?? who are those people no clapping please don't make yourself a target Mr Msholozi baba!! spies are the reason south africa is full of foreigners from all walks of life it was planned for him to be hated for no apparent reason Redi why mara? keep him indoors he may not come back thle!!!
Aquilar L. Monnatlala,ESSE HOMEM É UM MENTIROSO SUJO sempre a vítima 😏😏😏
Phindiwe Miranda Moshoele,heheheheheh I pray he spills it all tog... we just want a clean slate... why is he clearing his throat so much... someone give him a halls
Lebogang Mazambi,KUYANYIWA LAH
Super Aubrey,iyooooo kushubile name them baba praviiiiiin? data baba iyooooo clap hands for........ very big and deep redi blah I? redi hlabi....ngoako.....and who else?
Jack Sparrow,who made this moron president?
Sharon Legodi,why are the ruperts backing pravin ghordan? We 👏want 👏to 👏know!!!!!! This guy is talking in riddles!!!
MAWAT,the bombs being dropped here im too scared
SA PANDA,things are getting unsweetened to other people now this can make a very serious documentary or even a movie that will take osca awards
Christo Van Heerden,christo van heerden .Jacob...the truth shall set you free. stop insultinv the peples i telegence with your cheap propaganda speach.
Takatso Tlhapane,this man can tell lies in very convincing manner
Eddie Taukobong,Wow!!!!! So the Gupta were comrades now 😞
Papa Golf channel,my president name them
Aluta Mngwengwe,this is true though. why is Cyril and them acting like they weren't part of his cabinet?
Mpho Mahanyele,5 litre gone
Junaid Mutalib,Body Language says it all
Mtiki Lwazi,unleash Mhlanganyelwa we are listening attentively as the country 🔥🔥
misty john,use your wealth you accumulated and give to the poor to repent for your sins blah blah blah blah blah should have attached him to a lie detector machine without names it's useless he loves talking
fdhugo1,what? he blaming white people again?? Appartheid regime????? idiot the guy speaks ZERO sense he is blaming the ghost bullshit bullshit bullshit "hahaha.... a guy named Ralph its Ralphs fault Ralph made me steal you think Zuma is smart???
G M,leave Msholozi Alone please... Msholozi i admire your integrity
Kgosi Letlojane,the 9 years was a total waste sekd lol lol
Kutlwano Ntlha,This guy is not saying anything
valencia kgatle,"Please invite Malema to the inqury
Se7en eKasi,bebesifihlele induku emngqubeni
siyabonga khanyile,10000000000000% behind zuma 💣💣💣💣💣💣💣💣💣💣💣
Mpiyakhe Nhlapo,narrative must change and it will change because ZAR is not cuntry on its own. LOL FEAR ME NOT
Boitumelo Sadiki,every time he lies he clears his throat 🤥😂😂😂
Phumlani Cele,all politicians are criminals. trust me they are all criminals. this commission is just the waste of money period. "and we must not overlook the point that Zuma is making
Masungi Mukhawana,some of you think you don't respect Zuma when in essence you don't respect black people. shame on you
Terrance Mahlo,botse oreng motho o?
kryptoem12,"name them otherwise it more bull crap
jessica legodi,I think he is telling the truth.
Thamsanqa Nomayela,We know for the fact that some Media houses are sponsored to do dirty work. Why Ngaoka was not killed by ANC if he is the spy. Zuma cannot prove that Ngoaka is the spy.
Bhekumuzi Khumalo,Pravin is dirty guys lol I feel like he is telling the truth lol I believe his story about the Rupert
Dylan Pillay,zuma makes me laugh
typson Birindwa,stop ✋ 🚏 this guys respect for a former president
Roger Nkosi,Rupert
m m,american spies in gvnmnt ???? must be wetting their pants expose them papa "background info is important  yes tell expose them baba before they finish you off
Tumi Ngobeni,why none of the apartheid ministers not in jail..
lufuno Justice Ramashia,"fear
Ralnick Vincent Turner,"zuma should just spill the beans on everyone to clean the rot in the anc. we have smart young people
Patrick Mhlongo,jikeleza
khani Simon,Zuma himself
ceba magubane,who was a spy?
Foster Mthombeni,jail
Melusi Dlamini,Nice to you Baba.
lenyora magocoba,🔥🔥🔥🔥🔥🔥
Philisiwe kw,guys type slowly..we reading hle
Aphiwe Ntenetyana,Nxami chief we want names dont beat around the bush here
Maggs Fritz,Buying time
Gugu Mpanza,This is very interesting 🤔🤔🤔🤔🤔🤔🤔
Sydwell Sibande,This is nonsense
Mthuthuzeli Qamba,Askari
Bellz Mbhele,who is that ohhhhh
raymond lutya,who is he on about ?
Wandile Ndzinisa,this the movie Salt
Vuyo Funani,Baba kabani? Duduzani's father😂😂😂
Megan Knipe,"Listening to this is ABSOLUTE TORTURE! Throat clearing
iwisdomza,spill the beans Zuma
sicelikhaya mbi,ramaposa lowo 😂😂😂😂😂😂😂
mnandi mthebelele,baba msholozi love you Zuma you the man Zuma
gavin gomwe,what is ubaba on about?
sihle mngomezulu,"knew Rupert was in there somewhere bakhiphe baba
Younus Mahomed,Let the commission decide the outcome
Thabang Legend,who's de Ada guy asking questions
Brendon de Reuck,whats with all the throat clearing...??
Debaters Foundation,Zondo will have difficulty dealing with the Media influence in the running of the state... Dos legal people have capability to traverse on the meanders of the political space
Eddy Volt,What a bunch of none talk.
Wilson Nkunjana,Go deeper papa
Sinesipho Siyaka,and then what does the spy have to do with state capture😁
Maurice Mziyako,MSHOLOZI
James Moodley,50 shades of BS
Lesoli Makhele2,Victim Victim all the way Victim Victim
Isaac Phumudzo,gupta happened to know zuma and become friends with them and start doing corruptions togethers
shad,he should sell this fiction to hollywood
Thandeka Phakathi,go deeper "
Theressa rolom,whatmm pls lets say shame to him what is going here this is boring
Mawande Mbete,hehehehehe
Zama Zuma,Msholozi
hlomla ntondini,"woza nayo Nxamalala
Penny Msimango,THAT PAUSE....
Sandile MrFridge,"well train soldier
Simphiwe Zulu,Wololo the list of others
Tiaan,he isnt corrupt its spies 😎 guptas were 'just friends' 😎 zuma is answering the questions by not answering the questions 😎 poor baba zuma shame man 😎 ag shame poor baba zuma 😎 ag shame poor baba zuma 😎 "its ok guys baba j 😎 sur baba j speaking 😎 ag shame baba j 😎 shame baba j is innocent 😎
Ndivhuwo Ramadwa,what is choking ubaba guys
Zama Ndlovu,who????
Tiyane Rikhotso,listen properly he's putting words together in his head
Adrian Jones,playing the victim- ah shame comrades died in apartheid years blah bah- nothing to do with amtter at hand - stop stalling what is your reason for allowing trillions to be stolen irrelevant - wasting time - no hero you bloody crook
Basil Bhekani,ha ha Msholozi capturing the commission now
matmon Duke,He s out of point tellin us abt history we need real facts as incriminated
Sfiso Skhondze,am here for the comments
Desi Naidoo,"time wasting  lies lies lies "I have a list of names  "I'm giving this 15 min before I drop off  "I thought they are arresting him today 
sinalo gobingca,spill the beans bhuda... ishuuu!!! iuBaba ukhupha iData
Richard Matemayi,Media is captured by Ruperts The ruperts are here Pravin is key to all this Pravin team we see u Zuma knws too much he must drop files dropping files is not easy Redi shots fired Pravin team is big
Zukisani Boqwana,guys....what was the question? why is this man talking about South African history 101???
Mxolisi Baba,Show us the list Mr President.
Gugu Dube,tell them Baba msholozi we behind u gedleyihlekisa Redi first it was Gigaba now Zuma whats yo prob lady
A.f.g A.f.g,next is guptas turn to face zondo commision
Christian W,Zuma knows how to use 1000 words to say something that can be said in 4 words
Londiwe Madikizela,So the spy is dead?
Lindor Makaula-Nkosi,Can we just hear the questions now The man is playing victim Kodwa yhini Zuma can do better than that if he wants to really testify. He is very experienced Charmer are we now throwing away the ANC training about high secret information and identification of names "this men was well trained on high secrecy. ""people must play carefully avoid trouble" 😂😂😂😂😂😂😂😂 We miss you too Mr Zuma This guy just misses the platform to make jokes for the world
Alex Phiri,There is no dull moment when it comes to msholozi
mpholwane amos,release the names baba
Logarythm,😂😂😂😂paranoia
Mafoka Mofihli,passable
Jacek Starostecki,Some real amateurs sent to kill JZ it seems. JZ the immortal?
Sibusiso Ndlovu,Zuma baba finish
Bahedile Magajane,Take your time baba
Lesedi,I believe Zuma
Moleboheng Lebeko,yeses my data is getting finished 😭😭
Itumeleng Ntili,web of lies.
Cody Mukucha,✊🏾✊🏾✊🏾✊🏾✊🏾✊🏾
REALITY_LEVEL,Confidence not arrogance #MasterZuma
iNgqamane Bongzz,"who's on the ""list""" wow
Njabulo Nxele,names names names???
Syanda Jeffrey,@Rodney Msomi futseg
Thobelani Khoza,Says their names No we wanna hear those names
Lasse Mvula,"Amen Nkosi 
Hungwe Kuhlase,Kwashuba. Iyabhubhudli 'inkezo
tera radu,zuma is not saying anything though
Peter Themba,😅😅😅😅😂😂love south Africa lol😅😂😂😂😂 🐌🐜🐞🐟🐆🐸🐍🐧🐼🐖
Lloyd Sherewa,I am so lost on what he is talking about Please just do an Agrizzi and drop everything "Dear Sir
Tebogo Makapan,name them Mr president
Abbey Mathekga,Names please. Share the list.
Sfiso Nkonzo,WeKhuzani uyezwa ukuthi useyazi uMsholozi.
Chef Brown,"i thought he came for state capture
Brandon Sangweni,Washa khekhe...
Pilisa Sobantu,Lesedi I'm with you
mongezi nkomo,Msholoziiiiiiiiiiii
Sello Mokganya,share the list!!!!!
Ncamsile Mbatha,kwaze kwashuba Lol still don't get the point
Jack Mcwabe,Bhodla baba bhodla!!!!!
Mario Tieras,expose them my president
Sizwe Nkosi,Names man
dennis moremi,Mampya re lapa melala...Expose them before our Data finished 😎😎😎
vongani Khumalo,Zuma is pulling Agrizzi
Thabang Benny,WE WANT THE LIST\
Msizi Simon Ndlovu - MSN,we want the list baba
Nabtune,this dude looks like someone I know 🤔 oh shoot 😳 politics are dangerous 😳 lol PSY
Simon Simon,he is stalling playing innocence we need more names
Gcobani Tsewu,civil war is creeping
Siphiwe,to the last degree ...give us the list baba how is people spying in 1600 BC have anything to do with SCI ? ai maan ..dont give us political minnows ... "he was controlled by the Guptas and he now thinks telling us
